147151,40906745,11535705103,2999286038585,773827036540273,201192047736113589,-3031075190344162235,-1392788865207972743,-4671830301841443113,-2054515374525034051,5593556024646180971,2229849848457943857,-2004871614224530873,-4419509606840382607,-1479101167597985617,5980246618786904369,-456718926492169413,9019720134252579253,1354275958640115603,6184096816078908069,885332651273240203,5137589024663880105,-4520564136490387985,-1467346570258467415,3709956512235801243,-1204426510199106875,-6659708882574108817,5313677577368293137,-3830652961292901463,-8368465652591967057,7463220182262612819,-6569371358505121707,3464241943715700361,6909846876091915663,-6489372141035649279,3395455072167307475,7234882454043981955,562348956982071189,-224620011135206199,7918084679713197595,5418811243552784699,5592116568094447753,9215547320268641981,-982598547251954799,-7321472234553423999,4889039311189832097,-7509808384380708687,-329232813408810279,-3587754685016957571,3755755530650412373,926025685933167301,-7979519499491271687,1718485003075847169,-4360799451462986267,-8655391617658462091,1766519174208518105,6313668319622981335,44206141290610803,-5402204402818140827,2167808706493215345,7311983844255274547,-3048818083591545887,9196898362151623609,-3728442640415417057,-4592220271658373507,7717814731407116159,-5408577068297465611,-8747484794421510451,-9136549731450324147,-1991292456834281321,-6656390230299933363,3130404175578760127,-5070528856404748519,3804391075801895321,-8581158531739766183,3853134388067667249,-8557867941826343595,8232153046895264155,1416239210003780877,-8427327522371221981,4447530386025574111,4589008307023211407,-8454502346687424623,258861427314481629,-1509757461469332285,2033435516995822029,5560415748532326461,4611010196721770715,-4349722268772446837,4393605577084641077,7921437126806395601,483276965923341191,-8130419730466321093,8607111888195302589,-8127346917918238233,-4547000808631238463,-1142303864641658011,-533330001014159599,-5477009958287034287,-5564257335978611839,-1802601864034882719,8713491310617998001,-3604143022344467607,3926912612644519031,-7402188139143841297,5279243481029103191,-8647253771665577145,3057185285465787575,-6420930302183465761,8033555460503073719,-2304898232687059151,6723012551572283841,-7785701410939472025,-1625929098291448009,5166111545059555219,8189935504442686017,8551015961854581019,-686169668088043541,1801850425803689657,-6566571207839381145,-2868739000534330507,5459013868471626429,-863648794041055899,-3268907691785147411,-3449691646547190321,-6647780269589252719,-3464269573769608013,-3585062556882032203,-4394297045024216041,-8228980793424219875,-5051282216810480581,89803167143687429,-1478723445132383505,-2302558063154538339,-2975120513537310213,-8962027407379880359,-5713151009853522573,-7362471613815526125,-7512220481501662293,8862939609074108809,-9123292756154363241,1639424589767409315,8470663461248627745,-331487771684672413,1705750723225178675,8808740033997102935,3387438303835915543,9126716757737029485,-1491146751281500745,-7808359272617487213,3364265064417395235,3420705543971094109,-4879198970290788153,-9065892316755460247,623808929803633755,-4553842978604041379,-2914611003170149613,-5785688533942604797,5338573843765027931,-2051901449514118619,-6459850452775872359,-7982711300628243617,9033161387611288443,-8663503736572691483,-2872169753425688335,-3253830805804891871,518982875431997109,-3098783813677762965,8732364507573646477,7499308214855035931,8708931648139519727,8743811257123880517,1836068371565792519,2445568455343354485,4041490670972196511,1883263085902591965,6204245984947697719,4968202377591189573,-132962289977862901,-9209012292901756723,2055216148066617147,-6623178010595027255,-7717687687820268377,-2772666742857100039,6220246141182552173,8455239518054697471,-1293186927753095111,-6001842297507946829,-4541316414907738705,-5317964122264527741,-6196150420228367933,-3998480849547255947,3210308186988877699,319778190892412453,-3409779942444734055,-1946725583842981863,1364306626837831767,7772716938481441373,2847375763241228265,-1472447717861668185,8804023764801953621,-1989594550673972323,7665917155665724455,4794588986914273637,6614793098086208253,6755915265691265291,4518732646797715981,-6727976087714720613,3281359026229561981,-6735111310782400249,-688646500314676225,-1973650762359951647,-1598649131163139843,-4424014569799635361,9104173805758666891,-3025091290197390221,-4962296585106021551,-4614789327317415613,3871925907694963601,5621722602771704629,-942227656090065937,-7382281134894040257,-5741322490194944965,-8178789211468338879,1765317959216521637,1427743778934497743,-7683399520524346197,-3038492364600441359,2966187125705998365,6203915366685815991,-5456875442011403365,8385042577759005935,8732604397551366155,-3461402303617393267,-8981786645534058967,2301567959643945111,-8686125516438544277,-6499280531654084133,8701151538407217933,-1115758325663494419,-1032816786109197693,3231612402516189179,6982274518459832301,-5621474753175630435,-7897620375191785777,-3613086205441309441,5165423073154204357,7439541335559713917,1907942573923779145,-8772222790754696759,6863830251013097393,-5330002204183413891,-915622059518760901,7073567683025054289,0,0,3,
131321,33616021,8672297351,2237261416039,581632346220427,152369915488813031,3935817473434914965,1890749659871706829,-3128350286357530617,-3141664303730106433,7570241546610233401,-8260395332818670843,-2083650483001715827,-2279131631769072877,7696138227700816357,6242063343496369961,-4584338161248286781,2207972863003536999,3366627826821916737,-3075606772450058437,-5001583051928286281,-5624782192162692429,-6274302102986068165,-1862904651664974267,6145709914871370789,763178787916996071,2723478208778785949,8763273328625313167,2914420668397382775,-7402106047133372479,-1777226196157386663,3531085933935687063,3500239359111321675,-2737335163441028727,6932702720728655597,-1156008408834765437,7989528000901827911,4913630333758146671,8854612030977208671,-8492732233244556051,6753222012907070661,-3099425821479469779,3296565885254009949,-6222386113252161295,6669713147967733917,8448360001169181733,3231784517406979477,-5280030209032076811,-7368214583634858417,8196582042027146793,-6505661261341444281,6502804209358101055,604827910871744251,-6925391549620355785,-6616724463009024601,-4335125869981604447,2015795469266595021,5701089174614545873,4340622899751237537,-8297165183447366943,-5553653056259394959,7616854034565056065,-8421116324347156287,9006594931243697347,3335743777597910079,-382760552504187167,-236496664095675603,3561170905551812363,-9159176108216960667,5944183304739764921,2563005452702543051,2318988246282848939,-3658108777634609355,-1918916435006920927,-7226732391329148287,-7359060572312447413,6470838329640136817,-3844930242297276439,-2625423538960640369,3626782237814052225,-9076605570550541465,6630610233280049595,-1553499602707351989,-1409886951388054953,5209446961727314255,-4228853970855812463,-4889598163897151965,7369707213643427209,-8390090577065364605,-5296652916253339047,-3314441661587427837,1600743408966362249,-8731049354297594461,8830172057842939417,-1906745586905235687,1725759479917423597,7864365618018865189,-1615312471720273991,597135960403868577,936806141395531005,1198405808209115565,6061406585802489689,-4278655671270332967,-7146289516859957459,-6788620921751186043,-5871885997435068313,-8198515422537494205,2552017414869538061,8910077861350037429,-4199146502451835321,2743935122404242337,-6104151117487351565,-766754543237614757,-7596354343107450179,-5873414154266734873,-6521899741550416823,-94590877319380061,-6930293833454913643,5430283106982528559,-6135313049539466975,-9008425965840690965,-6494597090098517397,8912596738018230637,4036943715432336921,-8210954497155129813,-7643556352873146663,-3513775692385485913,7313399354232739825,-1959442451280962589,3882453806807056593,-758510633378086711,4528075684158198211,5587000151777041005,-2838400695069231597,5604630895600063111,7614633289213302297,-7002427911311339851,8005835910282446449,-4266312391994670895,7011575341253589145,-6566414819876393987,-7412198467185264007,2697724176645012313,-1407432238485228333,-5725281593354956085,1572061747672089859,-6885700635233311537,1621069421386042313,-2786095922952628563,5874399431293942619,7153591554307556567,-3608617658609425335,6283227887485183845,-6751837641228666053,-4425450000134293499,-2623967176920776311,5021071007847342135,-209249122194417999,-2020943934191391509,-5214884494349381343,-5618603820292162465,5652594782118129161,-6602536466768138781,1518184220629012179,595936881029040673,-1014142009002761759,-2748386593700042517,3755859531963241841,7138384466286271999,-4004355987963835015,6203443488337052755,-3203736732237836855,-4886008584140645751,-9193329211692448173,3027395311723289691,4951592178278686593,2573807564469624175,-6629484227710515191,-1693014242440951667,-817381385386770669,8714979610899243031,1058586462421322087,-8687655183677078481,3709881891769346371,-8173382545123046009,7634629383733338589,-4339333551200561663,-434375720752697821,-1618861180466506681,-4972719393870625443,8727007461057004833,-1816227912340125693,2904581842224283143,-2382995801186568227,8667417641887301953,2660397067251720621,-8707164751409641865,4082349136180493593,-2705536806372988985,7822439839043535373,5540180280216057041,-8719913174881187159,-3525043759023528031,-8840971035105440371,-1672255222726056463,516000099063781225,-2155926345633155391,3173133021112889229,8187917369945566353,5614928523028889257,4460424428045574103,6363213733930659881,1548253203522667763,3251893786108752897,-1055404731861988721,-8122599197480225559,3608611303618422123,-4541099137341789367,8224660003187666951,-4550772813233378153,-5766227181914802861,4928651409641950739,-1623828221312006423,-8793307919374858021,5652367340920234073,4426323155098698531,-4895344324216126791,8804081952564517539,-6016296042639649303,3458399452471679067,-7951523739378756723,-3521452333053610021,-2392831688840825585,2688189477954553837,2813474824192283661,-6316752003167648349,-3986189018959701487,-4654747410766951973,3594967823089461,1385241632949297591,-3680577576353385113,4239072427227332185,7837061408950457701,-7924452393947967283,3072674784114592425,-2225585222136054699,9206560324080181517,-4577574589009349823,-3491874760372682469,1079523807944676875,-5093169934144843845,-827034163176396531,-6213761506544426475,-7340284204873845481,0,0,3,
138577,36577815,9874114201,2665552575421,724919203766239,197149234093272557,-1328338122172002433,3160616592999970717,8545248300933665117,-4463577445524899491,-2156989126369354011,-7310580048352904035,8982730673782191011,-6822158534734182197,-8178626431020543379,-4951295955274879797,7418851590555263481,1745141042457292377,4456049337651681231,-1940946765306181965,-7574397725220995299,-4230696315377862895,6817718110300138263,1221474384572845429,-2966512791506007373,1580404648735424353,-670998266172101277,4230986158320097557,-6443363716588963911,4082701624655420583,-8362278413454731619,5849317017634708289,-1993859088927056153,-7312168689936808177,6176164507052808563,3547932815706787777,-4274541229922101419,-1632630279382525537,-9221789230764938949,-1669662765297053687,2162646122141145085,8713367667372590407,2437872734463840981,8195869894429735305,7333270943488092667,6545878926548002487,-7850233542847216775,-3839636354058613477,3931608519010977855,8768407198211556725,1535213843862835005,-4991256048180576749,7660979860131062043,-8026756838055662483,7040251901211322901,8696113749334640305,4218729364234211023,8073612719362060719,4354069976330420807,7356453504996174049,3896779127413326701,7082772039009918951,1154508147407644323,-9202180248671501455,-4010154565214585573,3706299947193645501,-7688155922819099475,6742882154125851707,550008395980293679,-9023695548541405723,6841651860285675321,-2205954402888076253,-8334374233104561805,1892536480538046005,22161067710774721,4117058857484066619,-1796606180655725327,-7244228209381084867,-9147032160342307611,-5935080928041417123,-2915597849478369611,-7298303514341217835,5382393531215444755,-265788629038149179,3218504308700064853,556723525934708735,-6554468413346734425,6474392528427799597,-4279210535166093759,3539872119283258893,2781002347436867053,-1047611724845654297,43792698860680701,4629765342575846109,-273139136577827699,-530215062254564705,-2242852865417860549,7540621776640334627,1673171462675272859,3005098083002955175,-8322997560199119041,-2921274499846775277,9061023344736771507,-3404071698017571441,8544194272486472645,-8713770014621694331,-4963313144271889207,-6915018678364957327,-5611569008329207567,-2107113281507278283,-690441870736776663,946021503869993489,-1535590915060340111,4852313837867765051,-3451246044076548041,8467606672561596457,-950429407203085039,1058682664188278675,8538052579282320343,7473497787745924825,4776928701605186817,3189476131251846739,3853616186761189299,-4169847996193049565,-1808837731531436533,-2179420265320595517,-7897695776985942855,7319648039168674537,7774594276536764579,6176068767691554659,-9112851038434104667,6591394372556640225,-6963340226648266745,-378358177218462597,2074594092290015451,-2869704383766757169,-974586190405481041,6534108449569064909,-7614272342364989133,1227113380206185325,1775873470494581591,5685652630698371579,2943527201042513533,3298479991448048939,-7539868508070303609,-6697711490649686357,3694617971183987743,2724299123623133619,2521202924528771723,5523178912716826905,5765021035211808093,1833029040385228683,5782919522570633147,-7353257171781479839,-3761493097372705683,-7171650882933131791,-8526709802650542567,2308349962131462065,-5896940676103925403,1467239560530722703,-6553209898733347235,-69428117284463681,7176650828391137861,8563535162376818247,-5898790604807905547,2471434305214211823,8500283209396774421,-3339517355335778681,4471558383682863173,8187698324055248047,-7010883821912920995,-2997993496339314081,7052015141410692053,-2390682066902802897,-2915279292392838739,8143903057954251623,7744768673064986477,6704048210133320023,-3974775595468588635,-3771562724047025945,-2961940033777522847,5029566240244174439,7641028814768915505,-3941821447753928281,-3444372014266156647,-6844184363865118569,1818471169753301501,4810069951495130791,6907772725085772767,-5048581619838804379,6276784930791764589,-6723488625237461641,7606258817083870535,3236031434869207949,-4502925492606302107,1182120151630330455,-8953244559967733957,8143633106058515949,1530062893784714805,-1324847228305630911,5566312819404997421,-3570516283921525797,4140091249759034935,4406706899961435439,-7587686482234091921,6687328010945114705,-7615694122168715863,1807039676190057343,-910654722194307217,-8542020904833068911,-7072947746259369391,-2232024196080867321,6097381204498087599,-3885488504976034277,2087715135726065383,5282910857894095133,-6051168948180399367,6082582787102471947,3760217721606703311,2005377904949542269,1026568619806130825,-7543570941251029293,2692696243933790575,-6171860627533905875,-5332427714858562191,-5029438161140697221,1913761596066696109,2146878615764518029,8690018521703645235,-3548129309239747053,7721066215963390781,1910248456011010149,-8008509871843924853,8312506259295483899,-6184139867871681539,3123681757345302485,258899652071904569,7088262989361253125,7023371637663426267,-3192891848150782585,-4547278577795225327,1041976383309199213,8549810129583990755,8119888606201307505,-1751083152576017341,-6550687051172375935,3690048728914478975,6653913775576612855,72419139142697537,-5430537162153560495,-2764569774906879869,1662995195676235303,6165869798378826281,-5379522837363628671,0,0,3,
110675,25674626,5904844049,1346184550012,306903434741735,68741598271292220,-3049927370323043839,-1072598400601837298,779160411397880127,-5836399948395237620,7183527407432141937,-3330307717627847664,-6647356009910928973,2738527309795854158,-3084259064777190159,-2208068547807596972,-7909816517379524545,6622364811968714964,8894905473947467773,8085548769587200106,1483641051963920951,8684019351649442102,-1130310586061802547,6271211654093832972,6274136628545719423,2903794909057416618,-2028385658727457427,-4303395619130666562,-3737322465960936233,-5319786689033108484,-148501194930977391,-4311160961567568424,1398314195170486491,-3699238755594737508,-6370353992560877099,6692222152210325566,4677113421678761391,-2151856201867050500,6178217198641847713,8582422845172723102,-2110173627112867585,-176606244767126712,8349699187580165513,-1958427911511267380,-3353944198229261905,2472117263623329536,-2688673802891699367,5777737202522916020,1632518020034811891,3018274495898007034,3614647207967527021,-2892742240453403702,-6587299911984334605,8026669085844736978,-1389264529874357835,-3211528125843284430,-7437294330714273109,2616462665745745770,-5693646736176769291,-3968478334183519578,6530236222433609959,7501352617891611290,-4228185510114878083,-1352436167048690524,-8835235635246359241,2378896325281893404,8516851388014099213,3565484140661590142,7110763601965458379,7463202144364684330,8686957436760476977,886934633859882362,8391038891532899171,55986953001932608,-9053590507950259319,4891780662127002492,5745045106228895559,-4292110042503761068,-6921559120958653671,-4139070806253840164,-9031623055715894909,5443550999043636544,7429826799563622953,-7980978969114745156,2424630159489913187,4976502043785138488,3036804331305777641,7791634768855696490,-7619509394595967801,-811066733619941846,6395269844648000525,-6785103239131566134,-447645403713490089,4774674140807166186,-457546645236519651,-7275862803977576406,6949000746499726311,-1668019474520708800,6499767082815747965,-6132943524178846092,7893535044406157271,8374762723693378004,3012284176081806729,-6763062660604566260,-290634669509133653,-7865009356494304248,1917445245318025065,6613901266913275670,-9155583679869122397,-5349504153182002690,3153713603520958961,325400945441424694,-3601028009399621773,9176456289158132222,-3609792182332350351,7506730604848639790,1615321084173434255,6422010054056396722,-1617416149865829535,-176667408983034822,-7527761524897249109,3325774407368490922,-1349031239324651839,-207101219037431638,-2248966543590820085,-4038587692458507782,7172967482989213465,1940763202771197192,2808486687799186823,-8906640568860192330,2587404016008476213,-8325142082564612596,609155672017707395,-5406636576394503198,-5655982389846238927,-6636411283239305736,6760128213879450367,1565005132427482166,-5942915208368058787,-4930297809453139366,1778380184407312591,3200048976796948262,8794243089712515389,8147752822918886738,-545947516136520129,7113402486394094966,9049147352087408541,-4140429013832601070,-9083965895193866657,-7523887929037490458,-8564719192015452595,6610718797051125034,7598163586082047663,7098419896086332102,7111185625823535917,7315752081520283682,6373993588136734671,-4740194070892289866,-6083147749023958851,-3807265146376673622,4438400286048336415,-5380478113046674730,4435225901492148873,-3357981240052894662,-5262917041120619037,-3182243844560668146,2836006989255662809,2934654069879685226,3029494771022599171,-305608231926491946,3478446882836067833,-5129366933811712390,-3368110070735693965,-1765343503327959922,-5272508655502547383,-6703291352092129462,4760803164853495395,-1989745571435763394,-8550600752211417959,8952163462742568772,-3072508950645706925,-5248410632224030756,-752761302003870803,-5230194952811166412,7255082191569257603,5698766186754559280,-7498669630363520799,7090393198006669020,5539728274478498683,-4726286249665775196,-3756165081218898827,-3501492689903020406,546197319315508091,-3443998782359035564,6088505650441298417,8062697314520774160,7103889771078066651,2898998795773527980,-5674828162058785231,-6641941126577973784,-1467200893242092949,-227729638175963708,2738571940146412353,5131917987681667072,-8608651967423608065,187099162082977820,-6945480961140717095,-8210890804524541752,6866783471749234435,-7860090678087132900,-826467665536817399,7475489133314866672,7647768263277424891,-6255297395522834844,5662438854774727993,2464238053499506054,-3831166753128978273,3049893803017735282,6334202043588172297,-854276694044726220,555474450901629687,3057321086243772850,-2035539798417285331,3305439715123263992,-8047024871569235669,845712902642332490,5731482957935248453,2244975017951135916,-6261811949478444285,3399104758521619638,4358620995084789157,-3314492102133487936,-1686770919935628013,5635092539528073652,4657223945139142101,4344061402620694672,-4390230404226455445,1168298579326781482,6737814432949058257,2583171973947435088,3888468739138020767,-7443011152150958280,-8639317133625319143,-7578697497845570954,6026983469907430291,656822275175308270,2966100371177504333,-2975663185867307950,3161268648909815423,-6331599042237059024,-8141438107233942035,-7389626347908251744,977116712276319959,-1056942873986100776,0,0,3,
95237,20380627,4320794845,890168855877,183379745354605,37411486532315421,7408305270987265063,-8845060466673252209,8431605899724067241,3781620794136131579,-1109309640250772869,7165533169043021245,-7799260053060868655,-2628269731035591241,4640240596631661567,9117136222067282733,8443459857256065051,3459404729649347359,-5873171590747166317,-7109943815254098097,-7002911410770564231,4847882479516063225,-4793817090996728211,-2962108562619855863,7189808579174902949,7587562204539483569,-9211512404180268751,206349403234824881,-538235295281206697,3681060231663603653,-6709527945867207727,-5785103684150784363,4811726660185509777,3844805303730381787,2322684372780148103,5897333853420871189,-3987195841051948003,-6283705703442182341,-8162471212903486419,-5983114239539726445,7233948236561263687,5303354137964844455,-5510009500666466083,591266670029438805,-5898102574214349869,4469840318867784777,-2348371240928270011,-7214620732071372413,-2675786568478649521,6470887283097111473,-9073337314853132149,-5353131442829685613,-7046874001485991869,1659106309285973071,6147507051124570667,5897134519492714819,-873505591961475361,9122718405110044887,-3362888054371262925,6520836174099291531,1896577150151793249,-8495076912203496067,1032270301386348699,9042598849993608437,-4233643710319603147,-4894271427271404335,3005635436221035665,660422558907137363,-2978219500818053827,-6265805998456019029,-9015293890206044091,-9214639077779824669,2668726818629657027,-7537416923751989689,-7883585123882772769,-6988011584413821797,3268895027159647521,1964232480241015035,-5108887766142259263,-1513592171833044165,4505782269293980395,-6284733610084180129,7564403834326252031,-2526271994526272909,355169659467492711,-3906670884978485361,-1953363110713729519,7037876598549544361,2219563115144475779,-3314112157380149889,-4803115721538782231,-67502507482480383,5478685304427718017,4235985010495026557,3364375364009098117,8348071902088224851,1753254969251367185,-2030889559613986841,7957673514080986863,-8001461877447454067,6673653445968036243,-1609054843088614815,-735028035705082251,6554603060198851675,7218499439543374255,-8467622025514582025,1191238253938659827,-4007082831182849261,6991608671677860047,6183519453503108895,-8081194943358494423,-5482392052066044657,5375848141198590827,-2910467557105299565,4949866479350863513,-5098982433507025819,-1453655661215406201,-5924837961721832405,7292143224096424855,3532857112073448487,-2203169916560743969,-7794140650989878797,6270879739469231007,-8927088801448849251,6363173954193814105,9152943565962835817,4505234785412514625,8601564098501302399,769910370758609579,5959997303731479409,6467511201085034953,-910709680044744513,7928624409805959827,-355498377046539111,4446785829082069987,71922121771163543,658280934416333957,-4928133203182692519,-5765572186993390853,2122708782396332397,-2185252844748822149,1401980795309416527,7107512098417131949,-5868679144317575843,-4162181725148418377,3082897995879387237,-8877264475128640803,6906204109313872511,-1570778863507330497,-2309504196901864639,5119369193480702639,-2144329787793355685,246535979129947995,7906218896548839839,6424111418401974759,5682079718710808549,7332104024477721853,-4705492466356170237,-4718546411880104909,358990860541856119,6681636964654291771,-1664328189256022969,8046053743169482017,7736375664592296807,-1162066725785392589,-9211576099702154079,-8122695507386191333,-7430604441101564711,-2906609644803672765,3137182824665350709,321895339323039457,334427013025566497,4618711668140286457,-7808306393336754401,1985265302517966627,2172617889471852209,-7102625820135338667,-120504709676165521,-3515725212328999773,-6024301239028741343,5064781961618450517,7702530730459078463,1642032456559561161,-2189137224710531201,-9220486988318484589,-5737491151993804255,-8211861032979349147,-6522419203144602545,8039072958563930963,-4445765327544881159,399778576181481813,-1116372801781083129,-1639433726307496385,599911880523152233,-7659401488658850711,-4891886921727173569,4733179335159392877,9047210329882233435,-8901065884630972023,-7246052538106700905,7847419778964010989,-1817765621304472829,3244695114475787905,-8133549796497389377,-2737530117498295835,8637484916466461995,4584572749274709241,5052974758690262695,-8071811994490705719,-5055568414815741213,9060796352465371201,-424646701465020249,8560391409630433197,-1180039127207736875,1198491393819697595,-1443608650429967505,7355254929318241069,-2423517179178756051,4081574739693135363,1538874329397571841,1738519661629787367,4408067948442508691,4196732577209493381,-4643204921494235951,-3378177808504974685,-885965569192416787,-4651016114062457553,8718176466695551089,8571442052924136143,5298755275688396109,6293105510082313609,-7341781388768096763,-2320207194171063817,-1734318236522810241,1858174443635541417,1803952793921927243,-4117286185025352641,-3498611374610190381,4727304617713592339,1566539018452751867,-4477725418836304561,-1687036931969375101,5536574066841966325,2433737169240713381,4678529063106255091,-5975401922573090661,2673118065479821065,-6407707474092592939,-7642031616900695281,349258847834069577,5026005602846927663,-3801471414267467627,3134335296108030527,8177522398929963031,0,0,3,
129283,32837245,8340530947,2118462023293,538081013385475,136670458937887357,-2179729658209100029,-385681432762746243,-3549633894980687613,2669131719436121725,-1020440095497804029,-3606498943944622467,7306912019041278211,-3558999664235425155,-7402367123071238397,4925645922515137149,4137834429666564355,-5380112988652233091,-5627472092826949885,-3598504913757563267,-4502316389826090749,3708274467922713213,5620083483008114435,3393636540502878845,7813370414083737859,7400832749844514429,8876996601758213891,-3146472895823483267,3575627102297307395,7465297267571532413,-7404760731211890941,-6706627477017566595,1021836350028724483,7998643352379862653,1491727046405711619,1965144960479856253,-406997074680116989,5338062513027738237,-8784186070781190397,-4465291572594353539,-148484871901959933,3643622256915633789,3291334442995361539,2251842946976374397,-3172292195992364797,3642678514183238269,6075431113057304323,8437066084479275645,-2882958205629277949,-2838687365933810051,1279386133114038019,-4238628149872462211,-7979779925565445885,6516375164299885181,2932105023876636419,368537951983700605,-1557185588564440829,-8512051899451087235,-2234940247994177789,-5760448879783522691,-3626293393966008061,7019130497895055997,-2848735290516275453,7271868659353043581,5228967395234183427,-7279723576958169475,8842395502055483139,2745404106485589629,5960716818030872835,-1356346370827122051,15442392361606915,5278714030675278461,-1111681970182913043,3657899386724170459,-6341067893562229669,-285529030349046151,1870938104209597489,-5758653692833168567,41813271996270493,-7528522711105774115,4983063162786715017,-7434524596990218697,-1853613261803778461,-6340546917227087379,5797507501351745461,-4209591282749685805,-3918871507646823437,5094708809496700443,-745408811860402917,4208202964571977923,-6211277044428296219,1875111785399100253,8696614208898493781,-2489745434687394907,-4039906530536726971,-6595521907156403367,4160136619457759257,-4168843168698720179,3090263959119502775,-4439888186054319177,-8029082401543225043,8818831314376706419,-4826033750157107647,978325411854676767,6362432861802611293,4132787710764961755,-8265420144582317631,638099468506397759,6884737387203705789,-3955476132622646353,-8597613870274839359,-2780533548471088249,5065430170505744793,-5428865135266682129,-4991350749875628829,8901338078838742539,-4604095308505629017,-4728006031360331789,8878433206731536853,370639449548605861,-2623848637903080309,8263947710782837419,4442599601247134701,-8657720711475383685,-6124677750854093019,-4959505259796493581,-858180263260743543,-4718768296578070795,399949146201546629,-2773812278180108621,588998152735015995,7290101750290277255,-5828586107079353919,-5844799513572868783,8334690171824742349,6202512588686372961,-1056010018003465609,-5839515332868108107,-3563966260781637769,6977947813779538375,1913319125271550015,2242843287392408569,3778557860205426611,-2788049764962397781,-1641326337720801919,2956446435162177141,7588119501200114449,7443463939644827333,6924884963422930091,6465477604121235831,8141547930004652083,-7048360175971208975,-1058018648690813153,-8219786934127030169,-8602991844293116081,4877110268089674639,-8155748129761098297,1921874088690620103,-3451430184716909877,3287342175707777449,-6271963403182503845,7413802229406520935,1352233624913417471,2351921728517419443,2986898707438338725,-3030508832086448907,7242499153764255895,-3457986072847769681,4468727489708141719,2136577184145079469,6382220832395615741,-4499697682105502707,5998489117512397549,2441212240297757959,4736109593230888221,8065632659043002561,-2775004811054296715,5443531783850345745,5607166922331409611,-3605487449828057957,7366452799513958543,-784185968089630393,-8759793379563396267,2804014932026515509,-2798453386836085785,-5616171824086237429,-9221726440338030855,3898998414183231733,1668620404537364583,-3892789859562406197,7282536358218440257,893224071046135003,-8186475705195712375,-5570618098042132723,1188229965334150343,1770527083137561011,9023497594046547487,-6686427179361947763,2580443525349594463,6193987947259490843,-4529160887972054249,-7789256617914611357,-3035217641636785189,4597859124945977563,1642524648409947375,-5924886518978908593,-2746821841705319493,757937712580011329,1885323392938895597,7624209380485203855,-8323352034160562253,2600782840617031457,-298280696275182851,5557688839138128105,-3393336590550560043,-1424359643090571629,1095024772787463583,6667684833922849413,2451838101003461083,1145629936150935545,8796232997413135407,1839497746095943645,8060703591575525819,-46414708740847723,-5026366819346055373,8152095801410278413,1280543579378147155,-8368546900820623955,-7847875494010053697,-4682801922109898763,-3075264609315248133,5484694947229295729,-5210511099130676101,5800849747181579505,154259690792258171,-1904502137344055079,-1226911766766987885,9144556259758175681,-5669932823543590485,-7435737705096564823,6624718801691421719,6251860831790408833,7803244343210512751,4005968714321635865,1742032651219937263,-2653272249775103303,-3880939747019790813,-1995533742811306555,5886723383623535703,608312411047965345,-6279699287712863325,-4951585854679076943,-8977689142172813401,8664433783676013887,0,0,3,
